0.780856728553772,0.6623055934906006,-1.7806314644985832e-07,0.7189463376998901,0.6268464922904968,0.009889291599392891,0.6713690161705017,0.5739032626152039,0.005918320268392563,0.6325087547302246,0.5646705031394958,-0.0065834359265863895,0.5981057286262512,0.5495705604553223,-0.019416602328419685,0.7001893520355225,0.4318276047706604,0.02977602183818817,0.668602466583252,0.35185399651527405,0.013288798741996288,0.6361676454544067,0.333781898021698,-0.005718857981264591,0.6069284677505493,0.33666709065437317,-0.01889428123831749,0.7148920297622681,0.42302319407463074,0.008148943074047565,0.6782072186470032,0.3147490620613098,-0.013520531356334686,0.637749195098877,0.3080376982688904,-0.0338452123105526,0.6051541566848755,0.33730316162109375,-0.04544197395443916,0.7292381525039673,0.4280359745025635,-0.01670825108885765,0.6964928507804871,0.3211822211742401,-0.03246629238128662,0.6535345911979675,0.3112185001373291,-0.04477629438042641,0.6193459033966064,0.3317002058029175,-0.051432475447654724,0.7396762371063232,0.44815120100975037,-0.042126089334487915,0.7089698910713196,0.3712528347969055,-0.05224136263132095,0.6752378940582275,0.3423723876476288,-0.059210628271102905,0.6444423794746399,0.3339349627494812,-0.06408005952835083
0.7832422852516174,0.6627856492996216,-1.8411881796964735e-07,0.7190471291542053,0.6263251304626465,0.013456917367875576,0.6719179749488831,0.5742269158363342,0.01111735962331295,0.6328504085540771,0.5653610229492188,-0.0007910832646302879,0.5982287526130676,0.5488383173942566,-0.013208268210291862,0.6999126672744751,0.4282841384410858,0.0366675928235054,0.6685087084770203,0.3494328260421753,0.021749725565314293,0.636241614818573,0.33153197169303894,0.0028121608775109053,0.6064234972000122,0.3352331519126892,-0.01067463681101799,0.7147464752197266,0.4203204810619354,0.012691652402281761,0.6785027384757996,0.3155328631401062,-0.007300045806914568,0.6383440494537354,0.3088170886039734,-0.02839713916182518,0.605679988861084,0.339121550321579,-0.04106150195002556,0.7292860150337219,0.4256937801837921,-0.014583596028387547,0.6981292366981506,0.3192647099494934,-0.02912714146077633,0.6551172137260437,0.30958718061447144,-0.04224856570363045,0.6209128499031067,0.330832302570343,-0.04984534904360771,0.7400432229042053,0.44586387276649475,-0.042264461517333984,0.7095867395401001,0.36781343817710876,-0.05198659375309944,0.6748838424682617,0.3401694893836975,-0.059349194169044495,0.6436493396759033,0.33359310030937195,-0.06465324759483337
0.7832461595535278,0.6591076850891113,-1.705148804376222e-07,0.720701277256012,0.6223614811897278,0.00952216051518917,0.6733574867248535,0.5708205699920654,0.004550023004412651,0.6347416043281555,0.5627973675727844,-0.009118259884417057,0.6010205745697021,0.5450689196586609,-0.023027746006846428,0.7028234601020813,0.4262377619743347,0.028982924297451973,0.671039342880249,0.34362441301345825,0.010415527038276196,0.6378647089004517,0.32591110467910767,-0.010196113958954811,0.6079455614089966,0.3314121961593628,-0.02402353286743164,0.717555582523346,0.41980817914009094,0.0067241499200463295,0.6816828846931458,0.3074647784233093,-0.017390914261341095,0.6419646739959717,0.3030972480773926,-0.03929638862609863,0.610853374004364,0.3369103968143463,-0.05112622305750847,0.7320552468299866,0.42658892273902893,-0.018861383199691772,0.6998710036277771,0.31801682710647583,-0.03547678142786026,0.6565966606140137,0.30887913703918457,-0.0485648550093174,0.6230830550193787,0.331007719039917,-0.055117491632699966,0.7431755065917969,0.44818806648254395,-0.045095499604940414,0.7117487192153931,0.36867839097976685,-0.05505238100886345,0.6765926480293274,0.3394177258014679,-0.062132205814123154,0.645429253578186,0.3314991295337677,-0.06675387918949127
0.7821261882781982,0.6652977466583252,-1.758984922162199e-07,0.7227562069892883,0.6271632313728333,0.008142498321831226,0.6755749583244324,0.5729572176933289,0.003212262410670519,0.6359921097755432,0.5634939074516296,-0.009631731547415257,0.6018469929695129,0.5478760004043579,-0.022645052522420883,0.7043026089668274,0.43136364221572876,0.026463713496923447,0.6734268069267273,0.348114013671875,0.009004720486700535,0.6412732601165771,0.3291507661342621,-0.01051298901438713,0.6119393110275269,0.33288007974624634,-0.023745141923427582,0.7183602452278137,0.42456039786338806,0.006268892902880907,0.6836770176887512,0.3157007098197937,-0.015121756121516228,0.6449486017227173,0.3066803812980652,-0.03485334292054176,0.6131982803344727,0.33414536714553833,-0.046157848089933395,0.7326109409332275,0.4309057295322418,-0.01718120276927948,0.7017139792442322,0.3225230574607849,-0.03179454430937767,0.6600080728530884,0.30751004815101624,-0.04340702295303345,0.6260488629341125,0.3237200379371643,-0.049948930740356445,0.7438647150993347,0.45157524943351746,-0.04136880487203598,0.7135718464851379,0.37437623739242554,-0.050349097698926926,0.6804847121238708,0.3425114154815674,-0.05681948363780975,0.6498326659202576,0.33060508966445923,-0.06142289564013481
0.7836164236068726,0.66094970703125,-1.7512147110210208e-07,0.7216431498527527,0.6252371072769165,0.008232940919697285,0.6750779747962952,0.5732074975967407,0.004039655439555645,0.6364229917526245,0.5636867880821228,-0.008370003663003445,0.6025157570838928,0.545181393623352,-0.02092611789703369,0.7038067579269409,0.4267558455467224,0.03122803010046482,0.672217071056366,0.3480135500431061,0.01458591315895319,0.6402891278266907,0.32992279529571533,-0.00549986120313406,0.6103019118309021,0.3344796895980835,-0.01927202194929123,0.7182239890098572,0.4185253083705902,0.010844769887626171,0.6825441718101501,0.3158654570579529,-0.0106046786531806,0.6440957188606262,0.3078650236129761,-0.03277299180626869,0.6111350059509277,0.33615541458129883,-0.04567103460431099,0.7328664660453796,0.423462837934494,-0.012983906082808971,0.702072262763977,0.3209649324417114,-0.028113888576626778,0.6614819765090942,0.308549165725708,-0.041757795959711075,0.6277601718902588,0.32683438062667847,-0.04926905781030655,0.74434894323349,0.4430537521839142,-0.03754635155200958,0.7139192819595337,0.3689050078392029,-0.04683641716837883,0.6813677549362183,0.33822327852249146,-0.05406801775097847,0.6512789726257324,0.32645559310913086,-0.05900682136416435
0.7845517992973328,0.6614568829536438,-1.6986138007268892e-07,0.72272789478302,0.625602126121521,0.009638921357691288,0.6746755838394165,0.5725690722465515,0.005587680730968714,0.6351063847541809,0.5631338357925415,-0.0068491674028337,0.6011722683906555,0.5482316017150879,-0.01940823718905449,0.7053804397583008,0.4305178225040436,0.03030700422823429,0.6745522022247314,0.34997493028640747,0.014180646277964115,0.6416493058204651,0.3316899538040161,-0.00482512591406703,0.6107305884361267,0.3348490595817566,-0.018027063459157944,0.7191358804702759,0.42320215702056885,0.009211811237037182,0.6823065280914307,0.317340612411499,-0.01169875543564558,0.6428602933883667,0.3094501495361328,-0.03228803351521492,0.610349178314209,0.3372456133365631,-0.04436693713068962,0.7330935001373291,0.42836448550224304,-0.015065199695527554,0.7020964026451111,0.32154953479766846,-0.029639413580298424,0.6598770618438721,0.3098410964012146,-0.042069073766469955,0.6257455945014954,0.3298645615577698,-0.04902990162372589,0.7433567643165588,0.44749411940574646,-0.03996759653091431,0.7135685086250305,0.3706119954586029,-0.0489424429833889,0.6800479888916016,0.34104642271995544,-0.05568578466773033,0.6491348147392273,0.33245277404785156,-0.06046751141548157
0.7808732986450195,0.6596529483795166,-1.630025394661061e-07,0.7211717367172241,0.6247055530548096,0.005624083802103996,0.6750358939170837,0.5723257064819336,-0.00016828325169626623,0.6366319060325623,0.5623215436935425,-0.013270333409309387,0.6025652289390564,0.5434940457344055,-0.026324544101953506,0.7020091414451599,0.4260437786579132,0.024442706257104874,0.6712785959243774,0.34630244970321655,0.006222212221473455,0.639962375164032,0.32872337102890015,-0.013789122924208641,0.6115391850471497,0.33395248651504517,-0.027119342237710953,0.7167646288871765,0.41815102100372314,0.005422224756330252,0.6824333071708679,0.311795175075531,-0.01759021356701851,0.6442883610725403,0.3059335947036743,-0.03839800879359245,0.612494945526123,0.3363720178604126,-0.04964561387896538,0.7324572801589966,0.42406389117240906,-0.01699104532599449,0.7018460631370544,0.3213476538658142,-0.033464252948760986,0.6606863737106323,0.31021636724472046,-0.046242605894804,0.6269923448562622,0.328705370426178,-0.052610039710998535,0.7453628778457642,0.4449787139892578,-0.040220510214567184,0.7156132459640503,0.37003234028816223,-0.050374437123537064,0.6828137636184692,0.3401743471622467,-0.05746811255812645,0.652783989906311,0.32883307337760925,-0.06192545220255852
0.7830487489700317,0.6611617803573608,-1.691821296390117e-07,0.7220603823661804,0.6245001554489136,0.007639875169843435,0.6752517819404602,0.5709322690963745,0.002424291567876935,0.635375440120697,0.5606099367141724,-0.010883301496505737,0.6003790497779846,0.5453289151191711,-0.02439894899725914,0.7030965089797974,0.43090182542800903,0.027962539345026016,0.6731991171836853,0.351543664932251,0.01119843777269125,0.6413320899009705,0.3339303731918335,-0.008223136886954308,0.6115086674690247,0.33657050132751465,-0.021662747487425804,0.7178596258163452,0.4220784902572632,0.00763488095253706,0.6823408603668213,0.31610751152038574,-0.014156143181025982,0.6426287293434143,0.3093893527984619,-0.03505205363035202,0.6097768545150757,0.3386229872703552,-0.047030720859766006,0.7330847382545471,0.4265056252479553,-0.0159369595348835,0.7022436261177063,0.3206094205379486,-0.031502678990364075,0.6597229242324829,0.30958837270736694,-0.044011663645505905,0.6252521872520447,0.33005669713020325,-0.05065508931875229,0.7449120879173279,0.4454941153526306,-0.04024709016084671,0.7148014307022095,0.3676707148551941,-0.04964764788746834,0.6813036203384399,0.33807146549224854,-0.056097015738487244,0.6504777073860168,0.3304499387741089,-0.06043434143066406
0.7851051092147827,0.6610530614852905,-1.6772625599514868e-07,0.7219197154045105,0.6245368719100952,0.011734174564480782,0.6749329566955566,0.5726973414421082,0.008960441686213017,0.6360775232315063,0.5631296634674072,-0.0029917580541223288,0.6020004749298096,0.5462904572486877,-0.015192137099802494,0.7035825848579407,0.4288305640220642,0.03555586561560631,0.6738188862800598,0.3503305912017822,0.020775780081748962,0.6419814825057983,0.3317117989063263,0.0019702056888490915,0.6113539934158325,0.33422017097473145,-0.011387763544917107,0.7179470658302307,0.4205590784549713,0.013078443706035614,0.6829262971878052,0.31712499260902405,-0.006231934763491154,0.6440165638923645,0.3082960546016693,-0.026950035244226456,0.6114141941070557,0.3365321457386017,-0.03949534893035889,0.7326453328132629,0.42444631457328796,-0.012728067114949226,0.7030640840530396,0.3196350038051605,-0.026358172297477722,0.6603774428367615,0.3089703321456909,-0.03903043642640114,0.6255127191543579,0.33031949400901794,-0.04637029021978378,0.7439519762992859,0.4425213038921356,-0.03915349394083023,0.7150781750679016,0.36545640230178833,-0.04769259691238403,0.680944561958313,0.3377757966518402,-0.054446376860141754,0.6494985222816467,0.3320579528808594,-0.059325266629457474
0.7812784910202026,0.6574254035949707,-1.5202121517177147e-07,0.7219048142433167,0.6235241293907166,0.0054562026634812355,0.6757621765136719,0.5723987221717834,-0.0007145120180211961,0.6371400356292725,0.562286913394928,-0.01440933533012867,0.6028200387954712,0.5443640947341919,-0.027980845421552658,0.7011882066726685,0.4281623363494873,0.02481251023709774,0.6714076995849609,0.3471962809562683,0.006127116736024618,0.6396669149398804,0.329579621553421,-0.014216161333024502,0.6104637980461121,0.3332784175872803,-0.027894724160432816,0.7154203653335571,0.4196956157684326,0.005683130118995905,0.682945191860199,0.3115485906600952,-0.017838960513472557,0.643693745136261,0.3051605224609375,-0.03865179792046547,0.6110687851905823,0.33367276191711426,-0.05001014098525047,0.7303394079208374,0.4248390793800354,-0.01698162779211998,0.7023741006851196,0.3191812038421631,-0.03337552398443222,0.6608138680458069,0.30784034729003906,-0.046104732900857925,0.6269847750663757,0.32640260457992554,-0.05263502895832062,0.7426327466964722,0.4449465870857239,-0.0406135693192482,0.7155366539955139,0.3707142472267151,-0.050554972141981125,0.6824939846992493,0.3414033055305481,-0.057974860072135925,0.6519944071769714,0.331301212310791,-0.06287539005279541
